Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-09-21 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-09-22 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-09-23 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-09-24 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-09-25 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-09-28 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-09-29 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-09-30 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-10-01 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-10-02 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-10-05 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-10-06 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-10-07 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-10-08 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-10-09 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-10-12 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-10-13 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-10-14 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-10-15 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-10-16 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-10-19 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-10-20 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-10-21 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-10-22 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-10-23 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-10-26 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-10-27 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-10-28 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-10-29 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-10-30 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-11-02 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-11-03 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-11-04 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-11-05 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-11-06 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-11-09 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-11-10 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-11-11 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-11-12 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-11-13 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-11-16 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-11-17 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-11-18 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-11-19 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-11-20 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-11-23 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-11-24 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-11-25 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-11-27 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-11-30 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-12-01 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-12-02 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-12-03 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-12-04 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-12-07 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-12-08 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-12-09 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-12-10 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-12-11 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-12-14 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-12-15 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-12-16 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-12-17 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-12-18 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-12-21 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-12-22 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-12-23 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-12-24 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-12-28 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-12-29 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-12-30 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1992-12-31 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-01-04 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-01-05 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-01-06 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-01-07 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-01-08 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-01-11 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-01-12 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-01-13 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-01-14 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-01-15 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-01-18 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-01-19 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-01-20 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-01-21 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-01-22 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-01-25 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-01-26 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-01-27 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-01-28 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-01-29 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-02-01 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-02-02 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-02-03 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-02-04 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-02-05 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-02-08 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-02-09 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-02-10 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-02-11 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-02-12 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-02-16 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-02-17 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-02-18 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-02-19 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-02-22 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-02-23 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-02-24 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-02-25 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-02-26 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-03-01 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-03-02 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-03-03 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-03-04 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-03-05 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-03-08 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-03-09 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-03-10 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-03-11 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-03-12 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-03-15 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-03-16 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-03-17 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-03-18 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-03-19 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-03-22 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-03-23 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-03-24 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-03-25 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-03-26 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-03-29 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-03-30 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-03-31 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-04-01 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-04-02 00:00:00-05:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-04-05 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-04-06 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-04-07 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-04-08 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-04-12 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-04-13 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-04-14 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-04-15 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-04-16 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-04-19 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-04-20 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-04-21 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-04-22 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-04-23 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-04-26 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-04-27 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-04-28 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-04-29 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-04-30 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-05-03 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-05-04 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-05-05 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-05-06 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-05-07 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-05-10 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-05-11 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-05-12 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-05-13 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-05-14 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-05-17 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-05-18 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-05-19 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-05-20 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-05-21 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-05-24 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-05-25 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-05-26 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
1993-05-27 00:00:00-04:00,2.1779286861419678,2.1779286861419678,2.1779286861419678,2.1779286861419678,0,0.0,0.0
