Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1984-05-23 00:00:00-04:00,1.7602623701095579,2.2631942291865506,1.7602623701095579,1.760262370109558,1500,0.0,0.0
1984-05-24 00:00:00-04:00,1.7602623701095579,1.7602623701095579,1.7602623701095579,1.760262370109558,0,0.0,0.0
1984-05-25 00:00:00-04:00,1.7602623701095579,1.7602623701095579,1.7602623701095579,1.760262370109558,0,0.0,0.0
1984-05-29 00:00:00-04:00,1.7602623701095579,1.7602623701095579,1.7602623701095579,1.760262370109558,0,0.0,0.0
1984-05-30 00:00:00-04:00,1.7602627209086676,2.2631946802139282,1.5087964534759521,1.5087964534759521,750,0.0,0.0
1984-05-31 00:00:00-04:00,1.5087964534759521,1.5087964534759521,1.5087964534759521,1.5087964534759521,0,0.0,0.0
1984-06-01 00:00:00-04:00,1.5087964534759521,2.2631946802139282,1.5087964534759521,1.5087964534759521,750,0.0,0.0
1984-06-04 00:00:00-04:00,1.5087964534759521,2.0117284127812125,1.5087964534759521,1.5087964534759521,300,0.0,0.0
1984-06-05 00:00:00-04:00,1.5087964534759521,1.5087964534759521,1.5087964534759521,1.5087964534759521,0,0.0,0.0
1984-06-06 00:00:00-04:00,1.5087964534759521,1.5087964534759521,1.5087964534759521,1.5087964534759521,0,0.0,0.0
1984-06-07 00:00:00-04:00,1.5087964534759521,2.0117284127812125,1.5087964534759521,1.5087964534759521,600,0.0,0.0
1984-06-08 00:00:00-04:00,1.5087964534759521,1.5087964534759521,1.5087964534759521,1.5087964534759521,0,0.0,0.0
1984-06-11 00:00:00-04:00,1.5087961591791013,2.011728020385449,1.2573299407958984,1.2573299407958984,60,0.0,0.0
1984-06-12 00:00:00-04:00,1.2573299407958984,1.2573299407958984,1.2573299407958984,1.2573299407958984,0,0.0,0.0
1984-06-13 00:00:00-04:00,1.2573299407958984,1.2573299407958984,1.2573299407958984,1.2573299407958984,0,0.0,0.0
1984-06-14 00:00:00-04:00,1.2573299407958984,1.2573299407958984,1.2573299407958984,1.2573299407958984,0,0.0,0.0
1984-06-15 00:00:00-04:00,1.2573299407958984,1.2573299407958984,1.2573299407958984,1.2573299407958984,0,0.0,0.0
1984-06-18 00:00:00-04:00,1.2573299407958984,1.2573299407958984,1.2573299407958984,1.2573299407958984,0,0.0,0.0
1984-06-19 00:00:00-04:00,1.2573299407958984,1.2573299407958984,1.2573299407958984,1.2573299407958984,0,0.0,0.0
1984-06-20 00:00:00-04:00,1.2573299407958984,1.2573299407958984,1.2573299407958984,1.2573299407958984,0,0.0,0.0
1984-06-21 00:00:00-04:00,1.2573299407958984,1.2573299407958984,1.2573299407958984,1.2573299407958984,0,0.0,0.0
1984-06-22 00:00:00-04:00,1.2573299407958984,1.2573299407958984,1.2573299407958984,1.2573299407958984,0,0.0,0.0
1984-06-25 00:00:00-04:00,1.2573299407958984,1.2573299407958984,1.2573299407958984,1.2573299407958984,0,0.0,0.0
1984-06-26 00:00:00-04:00,1.2573299407958984,1.2573299407958984,1.2573299407958984,1.2573299407958984,0,0.0,0.0
1984-06-27 00:00:00-04:00,1.2573299407958984,1.2573299407958984,1.2573299407958984,1.2573299407958984,0,0.0,0.0
1984-06-28 00:00:00-04:00,1.2573299407958984,1.2573299407958984,1.2573299407958984,1.2573299407958984,0,0.0,0.0
1984-06-29 00:00:00-04:00,1.2573299407958984,1.2573299407958984,1.2573299407958984,1.2573299407958984,0,0.0,0.0
1984-07-02 00:00:00-04:00,1.2573297475445002,2.011727711183194,1.005864143371582,1.005864143371582,780,0.0,0.0
1984-07-03 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-07-05 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-07-06 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-07-09 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-07-10 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-07-11 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-07-12 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-07-13 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-07-16 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-07-17 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-07-18 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-07-19 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-07-20 00:00:00-04:00,1.5087964534759521,2.0117284127812125,1.5087964534759521,1.5087964534759521,600,0.0,0.0
1984-07-23 00:00:00-04:00,1.5087964534759521,1.5087964534759521,1.5087964534759521,1.5087964534759521,0,0.0,0.0
1984-07-24 00:00:00-04:00,1.5087964534759521,1.5087964534759521,1.5087964534759521,1.5087964534759521,0,0.0,0.0
1984-07-25 00:00:00-04:00,1.5087964534759521,1.5087964534759521,1.5087964534759521,1.5087964534759521,0,0.0,0.0
1984-07-26 00:00:00-04:00,1.5087964534759521,1.5087964534759521,1.5087964534759521,1.5087964534759521,0,0.0,0.0
1984-07-27 00:00:00-04:00,1.5087964534759521,1.5087964534759521,1.5087964534759521,1.5087964534759521,0,0.0,0.0
1984-07-30 00:00:00-04:00,1.5087964534759521,1.5087964534759521,1.5087964534759521,1.5087964534759521,0,0.0,0.0
1984-07-31 00:00:00-04:00,1.5087964534759521,1.5087964534759521,1.5087964534759521,1.5087964534759521,0,0.0,0.0
1984-08-01 00:00:00-04:00,1.5087959272773883,1.7602621070102762,1.005864143371582,1.005864143371582,150,0.0,0.0
1984-08-02 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-08-03 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-08-06 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-08-07 00:00:00-04:00,1.005864143371582,1.7602621070102762,1.005864143371582,1.005864143371582,60,0.0,0.0
1984-08-08 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-08-09 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-08-10 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-08-13 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-08-14 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-08-15 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-08-16 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-08-17 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-08-20 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-08-21 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-08-22 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-08-23 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-08-24 00:00:00-04:00,1.005864143371582,1.7602621070102762,1.005864143371582,1.005864143371582,30,0.0,0.0
1984-08-27 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-08-28 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-08-29 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-08-30 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-08-31 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-09-04 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-09-05 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-09-06 00:00:00-04:00,1.2573299407958984,2.011728020385449,1.2573299407958984,1.2573299407958984,180,0.0,0.0
1984-09-07 00:00:00-04:00,1.2573299407958984,1.2573299407958984,1.2573299407958984,1.2573299407958984,0,0.0,0.0
1984-09-10 00:00:00-04:00,1.2573299407958984,1.2573299407958984,1.2573299407958984,1.2573299407958984,0,0.0,0.0
1984-09-11 00:00:00-04:00,1.2573299407958984,1.2573299407958984,1.2573299407958984,1.2573299407958984,0,0.0,0.0
1984-09-12 00:00:00-04:00,1.2573299407958984,1.2573299407958984,1.2573299407958984,1.2573299407958984,0,0.0,0.0
1984-09-13 00:00:00-04:00,1.2573299407958984,1.2573299407958984,1.2573299407958984,1.2573299407958984,0,0.0,0.0
1984-09-14 00:00:00-04:00,1.2573299407958984,1.2573299407958984,1.2573299407958984,1.2573299407958984,0,0.0,0.0
1984-09-17 00:00:00-04:00,1.2573299407958984,1.2573299407958984,1.2573299407958984,1.2573299407958984,0,0.0,0.0
1984-09-18 00:00:00-04:00,1.2573299407958984,1.2573299407958984,1.2573299407958984,1.2573299407958984,0,0.0,0.0
1984-09-19 00:00:00-04:00,1.2573299407958984,1.2573299407958984,1.2573299407958984,1.2573299407958984,0,0.0,0.0
1984-09-20 00:00:00-04:00,1.2573299407958984,1.2573299407958984,1.2573299407958984,1.2573299407958984,0,0.0,0.0
1984-09-21 00:00:00-04:00,1.2573297475445002,1.7602621070102762,1.005864143371582,1.005864143371582,750,0.0,0.0
1984-09-24 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-09-25 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-09-26 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-09-27 00:00:00-04:00,1.2573299407958984,1.7602623775623043,1.2573299407958984,1.2573299407958984,1080,0.0,0.0
1984-09-28 00:00:00-04:00,1.2573299407958984,1.2573299407958984,1.2573299407958984,1.2573299407958984,0,0.0,0.0
1984-10-01 00:00:00-04:00,1.2573297475445002,2.011727711183194,1.005864143371582,1.005864143371582,1200,0.0,0.0
1984-10-02 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-10-03 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-10-04 00:00:00-04:00,1.005864143371582,2.011727711183194,1.005864143371582,1.005864143371582,660,0.0,0.0
1984-10-05 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-10-08 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-10-09 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-10-10 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-10-11 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-10-12 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-10-15 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-10-16 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-10-17 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-10-18 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-10-19 00:00:00-04:00,1.005864143371582,1.7602621070102762,1.005864143371582,1.005864143371582,90,0.0,0.0
1984-10-22 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-10-23 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-10-24 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-10-25 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-10-26 00:00:00-04:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-10-29 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-10-30 00:00:00-05:00,1.005864143371582,1.7602621070102762,1.005864143371582,1.005864143371582,120,0.0,0.0
1984-10-31 00:00:00-05:00,1.005864143371582,1.7602621070102762,1.005864143371582,1.005864143371582,300,0.0,0.0
1984-11-01 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-11-02 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-11-05 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-11-06 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-11-07 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-11-08 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-11-09 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-11-12 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-11-13 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-11-14 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-11-15 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-11-16 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-11-19 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-11-20 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-11-21 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-11-23 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-11-26 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-11-27 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-11-28 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-11-29 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-11-30 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-12-03 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-12-04 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-12-05 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-12-06 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-12-07 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-12-10 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-12-11 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-12-12 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-12-13 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-12-14 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-12-17 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-12-18 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-12-19 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-12-20 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-12-21 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-12-24 00:00:00-05:00,1.005864143371582,1.5087959272773883,1.005864143371582,1.005864143371582,60,0.0,0.0
1984-12-26 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-12-27 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-12-28 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1984-12-31 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-01-02 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-01-03 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-01-04 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-01-07 00:00:00-05:00,1.005864143371582,1.5087959272773883,1.005864143371582,1.005864143371582,1290,0.0,0.0
1985-01-08 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-01-09 00:00:00-05:00,1.005864143371582,1.5087959272773883,1.005864143371582,1.005864143371582,2100,0.0,0.0
1985-01-10 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-01-11 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-01-14 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-01-15 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-01-16 00:00:00-05:00,1.005864143371582,1.5087959272773883,1.005864143371582,1.005864143371582,450,0.0,0.0
1985-01-17 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-01-18 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-01-21 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-01-22 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-01-23 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-01-24 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-01-25 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-01-28 00:00:00-05:00,1.005864143371582,1.5087959272773883,1.005864143371582,1.005864143371582,330,0.0,0.0
1985-01-29 00:00:00-05:00,1.005864143371582,1.5087959272773883,1.005864143371582,1.005864143371582,1500,0.0,0.0
1985-01-30 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-01-31 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-02-01 00:00:00-05:00,1.005864143371582,1.5087959272773883,1.005864143371582,1.005864143371582,300,0.0,0.0
1985-02-04 00:00:00-05:00,1.005864143371582,1.5087959272773883,1.005864143371582,1.005864143371582,180,0.0,0.0
1985-02-05 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-02-06 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-02-07 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-02-08 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-02-11 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-02-12 00:00:00-05:00,1.005864143371582,1.5087959272773883,1.005864143371582,1.005864143371582,30000,0.0,0.0
1985-02-13 00:00:00-05:00,1.005864143371582,1.5087959272773883,1.005864143371582,1.005864143371582,4500,0.0,0.0
1985-02-14 00:00:00-05:00,1.005864143371582,1.5087959272773883,1.005864143371582,1.005864143371582,3000,0.0,0.0
1985-02-15 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-02-19 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-02-20 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-02-21 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-02-22 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-02-25 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-02-26 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-02-27 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-02-28 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-03-01 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-03-04 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-03-05 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-03-06 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-03-07 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-03-08 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-03-11 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-03-12 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-03-13 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-03-14 00:00:00-05:00,1.005864143371582,1.5087959272773883,1.005864143371582,1.005864143371582,3600,0.0,0.0
1985-03-15 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-03-18 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-03-19 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-03-20 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
1985-03-21 00:00:00-05:00,1.005864143371582,1.005864143371582,1.005864143371582,1.005864143371582,0,0.0,0.0
